27	1	0	0	0	[무역] 긴급한 배달 임무	[Comercio - Principiante 1] Misión de Entrega Urgente	None	
27	412	0	0	2	칼페온 서남부 나무 정령 처치;	Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon;	None	
27	413	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	413	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[100] Eliminar al Cíclope.	None	
27	413	0	0	2	외눈박이 거인 처치;	Eliminar al Cíclope;	None	
27	414	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	414	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4000] Eliminar a los Esqueletos del Santuario de Hexe.	None	
27	414	0	0	2	헥세 성역의 해골 처치;	Eliminar a los Esqueletos del Santuario de Hexe;	None	
27	415	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	415	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5500] Eliminar a los Manshas en el Suroeste de Calpheon.	None	
27	415	0	0	2	칼페온 서남부 지역의 만샤족 처치;	Eliminar a los Manshas en el Suroeste de Calpheon;	None	
27	416	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	416	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[7000] Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan.	None	
27	416	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan;	None	
27	417	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	417	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[6500] Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon.	None	
27	417	0	0	2	칼페온 서남부 나무 정령 처치;	Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon;	None	
27	418	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	418	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[150] Eliminar al Cíclope.	None	
27	418	0	0	2	외눈박이 거인 처치;	Eliminar al Cíclope;	None	
27	419	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	419	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5000] Eliminar a los Esqueletos del Santuario de Hexe.	None	
27	419	0	0	2	헥세 성역의 해골 처치;	Eliminar a los Esqueletos del Santuario de Hexe;	None	
27	420	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	420	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[7000] Eliminar a los Manshas en el Suroeste de Calpheon.	None	
27	420	0	0	2	칼페온 서남부 지역의 만샤족 처치;	Eliminar a los Manshas en el Suroeste de Calpheon;	None	
27	421	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	421	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Rhutums en el Suroeste de Calpheon.	None	
27	421	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Eliminar a los Rhutums en el Suroeste de Calpheon;	None	
27	422	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	422	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4000] Eliminar a los Rhutums en el Suroeste de Calpheon.	None	
27	422	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Eliminar a los Rhutums en el Suroeste de Calpheon;	None	
27	423	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	423	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5500] Eliminar a los Rhutums en el Suroeste de Calpheon.	None	
27	423	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Eliminar a los Rhutums en el Suroeste de Calpheon;	None	
27	424	0	0	0	[토벌] 주민들의 도움 요청	[SCalpheon] Solicitud de Ayuda de los Aldeanos	None	
27	424	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[7000] Eliminar a los Rhutums en el Suroeste de Calpheon.	None	
27	424	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Eliminar a los Rhutums en el Suroeste de Calpheon;	None	
27	425	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	425	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1500] Eliminar la manada en el Templo de Calpheon.	None	
27	425	0	0	2	칼페온 신전 무리를 처치;	Eliminar la manada en el Templo de Calpheon;	None	
27	426	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	426	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar la manada en el Templo de Calpheon.	None	
27	426	0	0	2	칼페온 신전 무리를 처치;	Eliminar la manada en el Templo de Calpheon;	None	
27	427	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	427	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3700] Eliminar la manada en el Templo de Calpheon.	None	
27	427	0	0	2	칼페온 신전 무리를 처치;	Eliminar la manada en el Templo de Calpheon;	None	
27	428	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	428	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4500] Eliminar la manada en el Templo de Calpheon.	None	
27	428	0	0	2	칼페온 신전 무리를 처치;	Eliminar la manada en el Templo de Calpheon;	None	
27	429	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	429	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1000] Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan.	None	
27	429	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan;	None	
27	430	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	430	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[800] Eliminar a los Treants en el Suroeste de Calpheon.	None	
27	430	0	0	2	칼페온 서남부 엔트 무리 처치;	Eliminar a los Treants en el Suroeste de Calpheon;	None	
27	431	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	431	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[20] Eliminar al Cíclope.	None	
27	431	0	0	2	외눈박이 거인 처치;	Eliminar al Cíclope;	None	
27	432	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	432	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[800] Eliminar a los Esqueletos en el Santuario de Hexe.	None	
27	432	0	0	2	헥세 성역의 해골들 처치;	Eliminar a los Esqueletos en el Santuario de Hexe;	None	
27	433	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	433	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1000] Eliminar a los Manshas en el Suroeste de Calpheon.	None	
27	433	0	0	2	칼페온 서남부 지역의 만샤족 처치;	Eliminar a los Manshas en el Suroeste de Calpheon;	None	
27	434	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	434	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1000] Eliminar a los Rhutums en el Suroeste de Calpheon.	None	
27	434	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Eliminar a los Rhutums en el Suroeste de Calpheon;	None	
27	435	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	435	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[700] Eliminar la manada en el Templo de Calpheon.	None	
27	435	0	0	2	칼페온 신전 무리를 처치;	Eliminar la manada en el Templo de Calpheon;	None	
27	436	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	436	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1200] Eliminar a los Bárbaros en la Mina Abandonada de Mediah.	None	
27	436	0	0	2	메디아 폐철광산 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada de Mediah;	None	
27	437	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	437	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1200] Eliminar a los Yelmos de Mediah.	None	
27	437	0	0	2	메디아 투구족 처치;	Eliminar a los Yelmos de Mediah;	None	
27	438	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	438	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[800] Eliminar a los Sausans de Mediah.	None	
27	438	0	0	2	메디아 소산족 처치;	Eliminar a los Sausans de Mediah;	None	
27	439	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	439	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1000] Eliminar a los Seguidores de Elric de Mediah.	None	
27	439	0	0	2	메디아 엘릭 수도원의 신도들 처치;	Eliminar a los Seguidores de Elric de Mediah;	None	
27	440	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	440	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1200] Eliminar a los Ladrones Vagabundos de Mediah.	None	
27	440	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Eliminar a los Ladrones Vagabundos de Mediah;	None	
27	441	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	441	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2000] Eliminar a los Bárbaros en la Mina Abandonada de Mediah.	None	
27	441	0	0	2	메디아 폐철광산 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada de Mediah;	None	
27	442	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	442	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2000] Eliminar a los Yelmos de Mediah.	None	
27	442	0	0	2	메디아 투구족 처치;	Eliminar a los Yelmos de Mediah;	None	
27	443	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	443	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1800] Eliminar a los Sausans de Mediah.	None	
27	443	0	0	2	메디아 소산족 처치;	Eliminar a los Sausans de Mediah;	None	
27	444	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	444	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2200] Eliminar a los Seguidores de Elric de Mediah.	None	
27	444	0	0	2	메디아 엘릭 수도원의 신도들 처치;	Eliminar a los Seguidores de Elric de Mediah;	None	
27	445	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	445	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2200] Eliminar a los Ladrones Vagabundos de Mediah.	None	
27	445	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Eliminar a los Ladrones Vagabundos de Mediah;	None	
27	446	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	446	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3200] Eliminar a los Bárbaros en la Mina Abandonada de Mediah.	None	
27	446	0	0	2	메디아 폐철광산 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada de Mediah;	None	
27	447	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	447	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3200] Eliminar a los Yelmos de Mediah.	None	
27	447	0	0	2	메디아 투구족 처치;	Eliminar a los Yelmos de Mediah;	None	
27	448	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	448	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2300] Eliminar a los Sausans de Mediah.	None	
27	448	0	0	2	메디아 소산족 처치;	Eliminar a los Sausans de Mediah;	None	
27	449	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	449	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2900] Eliminar a los Seguidores de Elric de Mediah.	None	
27	449	0	0	2	메디아 엘릭 수도원의 신도들 처치;	Eliminar a los Seguidores de Elric de Mediah;	None	
27	450	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	450	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3000] Eliminar a los Ladrones Vagabundos de Mediah.	None	
27	450	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Eliminar a los Ladrones Vagabundos de Mediah;	None	
27	451	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	451	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4800] Eliminar a los Bárbaros en la Mina Abandonada de Mediah.	None	
27	451	0	0	2	메디아 폐철광산 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada de Mediah;	None	
27	452	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	452	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4200] Eliminar a los Yelmos de Mediah.	None	
27	452	0	0	2	메디아 투구족 처치;	Eliminar a los Yelmos de Mediah;	None	
27	453	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	453	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3300] Eliminar a los Sausans de Mediah.	None	
27	453	0	0	2	메디아 소산족 처치;	Eliminar a los Sausans de Mediah;	None	
27	454	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	454	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4200] Eliminar a los Seguidores de Elric de Mediah.	None	
27	454	0	0	2	메디아 엘릭 수도원의 신도들 처치;	Eliminar a los Seguidores de Elric de Mediah;	None	
27	455	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	455	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4800] Eliminar a los Ladrones Vagabundos de Mediah.	None	
27	455	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Eliminar a los Ladrones Vagabundos de Mediah;	None	
27	456	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	456	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[6800] Eliminar a los Bárbaros en la Mina Abandonada de Mediah.	None	
27	456	0	0	2	메디아 폐철광산 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada de Mediah;	None	
27	457	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	457	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[6300] Eliminar a los Yelmos de Mediah.	None	
27	457	0	0	2	메디아 투구족 처치;	Eliminar a los Yelmos de Mediah;	None	
27	458	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	458	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5600] Eliminar a los Sausans de Mediah.	None	
27	458	0	0	2	메디아 소산족 처치;	Eliminar a los Sausans de Mediah;	None	
27	459	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	459	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5200] Eliminar a los Seguidores de Elric de Mediah.	None	
27	459	0	0	2	메디아 엘릭 수도원의 신도들 처치;	Eliminar a los Seguidores de Elric de Mediah;	None	
27	460	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	460	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[6100] Eliminar a los Ladrones Vagabundos de Mediah.	None	
27	460	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Eliminar a los Ladrones Vagabundos de Mediah;	None	
27	461	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	461	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3800] Eliminar a los Centauros de Valencia.	None	
27	461	0	0	2	발렌시아 켄타우로스 처치;	Eliminar a los Centauros de Valencia;	None	
27	462	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	462	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3800] Eliminar a los Basiliscos de Valencia.	None	
27	462	0	0	2	발렌시아 바실리스크 처치;	Eliminar a los Basiliscos de Valencia;	None	
27	463	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
